,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
1011,1011,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1944316307,-2.8576765269,19.513879361373565,0.6183365438,0.5527118666,3.2758237460000004,0.2846077744000002
1012,1012,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3719787042,-0.7287415172,-20.25421623016041,1.1710484104,0.5334801415999999,2.7231118794,0.2846077744000002
1013,1013,1013.0,1013.0,1013.0,1013.0,1013.0,1013.0,1013.0,1013.0,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.5393057256,-2.5868361188,10.372318526910796,1.704528552,0.4928599199000001,2.1896317378,0.2846077744000002
1014,1014,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.7353005074,-1.3536094844,-1.3859261515811043,2.1973884719,0.2492500177000001,1.6967718178999998,0.2846077744000002
1015,1015,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.8708177801,-1.3566848268,-0.8252271569212908,2.4466384896,0.2656056612999999,1.4475218001999997,0.2846077744000002
1016,1016,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-1.0039155771,-1.3061097455,13.518174113783152,2.7122441509,0.2519162191999999,1.1819161388999997,0.2846077744000002
1017,1017,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.0628156856,0.1046077744,-19.04848754964584,2.9641603701,0.3952476933,0.9299999196999996,0.2846077744000002
1018,1018,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.1450064402,-1.718050226,16.30073941149467,3.3594080634,0.3734454392999997,0.5347522263999998,0.2846077744000002
1019,1019,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.2296470423,-0.0033356828,3.800695831993983,3.7328535027,0.1613067871,0.1613067871,0.2846077744000002
1020,1020,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-19.9176621725914,0.0,0.5930943453,60.962081433600005,-2.5
1021,1021,1021.0,1021.0,1021.0,1021.0,1021.0,1021.0,1021.0,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1915126387,-2.8002535786,-7.022669445032818,0.5930943453,0.9409161179,60.3689870883,-3.5802535786000003
1022,1022,1022.0,1022.0,1022.0,1022.0,1022.0,1022.0,1022.0,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4919636295,-3.2020695323,-14.397219514666425,1.5340104632,1.5606751942,59.4280709704,-3.4220695323
1023,1023,1023.0,1023.0,1023.0,1023.0,1023.0,1023.0,1023.0,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.8663257997,-4.2674293135,-16.182317919951203,3.0946856574,2.6106590278,57.8673957762,-4.0874293135
1024,1024,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.3507052329,-5.4012816723,-14.914104607719048,5.7053446852,3.824308837,55.2567367484,-4.9812816723
1025,1025,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.9368507487,-6.3065466173,-17.43176396315549,9.5296535222,5.3656574251,51.4324279114,-5.8065466173
1026,1026,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-2.6213206299,-7.3652531324,-20.3237055427204,14.8953109473,7.518300691499999,46.0667704863,-6.9452531324
1027,1027,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-3.4205318034,-8.5984125132,-19.42562010096388,22.4136116388,10.022120762600004,38.5484697948,-8.4184125132
1028,1028,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-4.3327464272,-9.6287598995,-19.6201548196172,32.4357324014,12.767386349599995,28.526349032199995,-9.8487598995
1029,1029,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-5.3439511493,-10.5795706594,-19.20541038306225,45.203118751,15.7589626826,15.7589626826,-11.3595706594
1030,1030,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-19.59834142491753,0.0,0.5799751135,59.311692399,-2.5
1031,1031,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1899679509,-2.7698661916,-8.999624293814717,0.5799751135,0.9989220452,58.7317172855,-3.5498661916
1032,1032,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4970902389,-3.362706333,-12.619026009251645,1.5788971587,1.5855436455999998,57.73279524030001,-3.582706333
1033,1033,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.8781375534,-4.2435616194,-15.077785587058624,3.1644408043,2.52024776,56.14725159470001,-4.063561619400001
1034,1034,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.35490257,-5.2745751615,-14.010000078851991,5.6846885643,3.6189708299,53.627003834700005,-4.8545751615
1035,1035,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.92461683,-6.1058609094,-18.34811453217106,9.3036593942,5.175950243599999,50.008033004800005,-5.6058609094
1036,1036,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-2.5944242362,-7.2708649564,-18.84963810717683,14.4796096378,7.211509465799999,44.832082761200006,-6.8508649564
1037,1037,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-3.3775192129,-8.3727337904,-19.69857933023157,21.6911191036,9.623250343800002,37.62057329540001,-8.1927337904
1038,1038,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-4.2695771373,-9.4505337991,-20.25345716603116,31.3143694474,12.434076737899996,27.9973229516,-9.6705337991
1039,1039,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-5.2668847214,-10.4785719315,-20.06509741020915,43.7484461853,15.563246213700005,15.563246213700005,-11.2585719315
1040,1040,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-19.66511180750705,0.0,0.5827046942,59.6797093654,-2.5
1041,1041,1041.0,1041.0,1041.0,1041.0,1041.0,1041.0,1041.0,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1902909471,-2.7762202336,-7.191191531712404,0.5827046942,0.9332667007,59.0970046712,-3.5562202336000004
1042,1042,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4892700766,-3.1963602573,-14.397461571601916,1.5159713949,1.5562318518,58.1637379705,-3.4163602573
1043,1043,1043.0,1043.0,1043.0,1043.0,1043.0,1043.0,1043.0,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.8630901162,-4.2622863749,-16.85151616470883,3.0722032467,2.6491509118,56.6075061187,-4.082286374900001
1044,1044,1044.0,1044.0,1044.0,1044.0,1044.0,1044.0,1044.0,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.3502173379,-5.4603107697,-14.124771111475413,5.7213541585,3.8331790858,53.9583552069,-5.0403107697000005
1045,1045,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.9381619034,-6.2848433153,-16.385308375340315,9.5545332443,5.248518152400001,50.1251761211,-5.7848433153
1046,1046,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-2.6155044268,-7.2460316295,-18.47007811095132,14.8030513967,7.1496715009,44.8766579687,-6.8260316295
1047,1047,1047.0,1047.0,1047.0,1047.0,1047.0,1047.0,1047.0,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-3.3944001598,-8.3141437076,-20.3005322102448,21.9527228976,9.6004535412,37.7269864678,-8.1341437076
1048,1048,1048.0,1048.0,1048.0,1048.0,1048.0,1048.0,1048.0,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-4.283794189,-9.4548028994,-20.48687264035892,31.5531764388,12.4840028276,28.1265329266,-9.6748028994
1049,1049,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-5.2826369309,-10.5046474214,-20.104611544211256,44.0371792664,15.642530098999998,15.642530098999998,-11.2846474214
1050,1050,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-20.59059598384053,0.0,0.6212823529,65.97442372809999,-2.5
1051,1051,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.194767901,-2.8642916974,-11.076114346251202,0.6212823529,1.1434188449,65.3531413752,-3.6442916974
1052,1052,1052.0,1052.0,1052.0,1052.0,1052.0,1052.0,1052.0,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.5209210917,-3.6457499413,-14.57683925680678,1.7647011978,1.911372576,64.2097225303,-3.8657499413
1053,1053,1053.0,1053.0,1053.0,1053.0,1053.0,1053.0,1053.0,1053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.9383740363,-4.6859809224,-16.1161266053483,3.6760737738,3.0285513928999994,62.2983499543,-4.5059809224
1054,1054,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.4622637419,-5.7737038774,-14.633717502176776,6.7046251667,4.274711119200001,59.2697985614,-5.3537038774
1055,1055,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-2.0824935732,-6.6168457962,-18.20435461585441,10.9793362859,5.9232123237,54.9950874422,-6.1168457962
1056,1056,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-2.8002294158,-7.7195454152,-19.4897777052645,16.9025486096,8.1042304994,49.0718751185,-7.2995454152
1057,1057,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-3.6291185037,-8.8396340978,-19.8551148781586,25.006779109,10.670066876200003,40.96764461910001,-8.6596340978
1058,1058,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-4.5663649198,-9.8878991696,-20.271934859364904,35.6768459852,13.596664700199996,30.297577742900003,-10.1078991696
1059,1059,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-5.6053824162,-10.8760751591,-19.060633068960925,49.2735106854,16.70091304270001,16.70091304270001,-11.656075159099998
1060,1060,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-19.710649122721144,0.0,0.5845704726,63.06175504530001,-2.5
1061,1061,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1905112299,-2.7805536823,-7.044175151625636,0.5845704726,0.9303467757,62.47718457270001,-3.5605536823
1062,1062,1062.0,1062.0,1062.0,1062.0,1062.0,1062.0,1062.0,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.48919156,-3.1862908675,-14.48733545312552,1.5149172483,1.5537295958,61.54683779700001,-3.4062908675
1063,1063,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.8624881227,-4.2617278501,-16.836934205213375,3.0686468441,2.6475295866,59.99310820120001,-4.0817278501
1064,1064,1064.0,1064.0,1064.0,1064.0,1064.0,1064.0,1064.0,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.3494916557,-5.4584177376,-15.67698972032314,5.7161764307,3.9458703143,57.34557861460001,-5.0384177376
1065,1065,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.9447646925,-6.4308436728,-17.404694453463797,9.662046745,5.532888528100001,53.399708300300006,-5.9308436728
1066,1066,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-2.6409321573,-7.4751456533,-20.463584898592018,15.1949352731,7.715871420999999,47.8668197722,-7.0551456533
1067,1067,1067.0,1067.0,1067.0,1067.0,1067.0,1067.0,1067.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-3.4512742144,-8.7111620861,-20.422312355493588,22.9108066941,10.359273474000002,40.1509483512,-8.5311620861
1068,1068,1068.0,1068.0,1068.0,1068.0,1068.0,1068.0,1068.0,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-4.379038875,-9.8256286611,-20.260884133538,33.2700801681,13.282816964399998,29.7916748772,-10.0456286611
1069,1069,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-5.4120775896,-10.8186783598,-20.339239475124064,46.5528971325,16.508857912800003,16.508857912800003,-11.5986783598
1070,1070,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-19.574662235560965,0.0,0.5790088403,59.90677117060001,-2.5
1071,1071,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1898534047,-2.7676128188,-8.319217728133415,0.5790088403,0.9709049407,59.32776233030001,-3.5476128188
1072,1072,1072.0,1072.0,1072.0,1072.0,1072.0,1072.0,1072.0,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.4934701246,-3.2959178718,-13.338764084942971,1.549913781,1.5734272928999995,58.35685738960001,-3.5159178718
1073,1073,1073.0,1073.0,1073.0,1073.0,1073.0,1073.0,1073.0,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.8716431449,-4.25162126,-16.908338116497713,3.1233410739,2.6448184631,56.78343009670001,-4.071621260000001
1074,1074,1074.0,1074.0,1074.0,1074.0,1074.0,1074.0,1074.0,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.3580302962,-5.4560679203,-14.40178665857502,5.768159537,3.851176916500001,54.13861163360001,-5.0360679203
1075,1075,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-1.9469111315,-6.3073657509,-16.438045641562283,9.6193364535,5.286518879099999,50.287434717100005,-5.8073657509
1076,1076,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-2.6266520544,-7.2714293922,-18.657437589573423,14.9058553326,7.212965626899999,45.000915838,-6.8514293922
1077,1077,1077.0,1077.0,1077.0,1077.0,1077.0,1077.0,1077.0,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-3.4088709941,-8.3549542114,-20.46262852138803,22.1188209595,9.700121496,37.7879502111,-8.174954211400001
